0.0	0.0	1089.0	6.5971	33.0	12.0	0.0	1.44	15.0	1.0
0.0	0.0	900.0	6.1291	30.0	11.0	0.0	1.21	13.0	1.0
0.0	0.0	784.0	6.5806	28.0	6.0	0.0	0.36	16.0	1.0
0.0	1.0	1024.0	6.5497	32.0	11.0	0.0	1.21	15.0	1.0
0.0	0.0	900.0	6.6657	30.0	10.0	0.0	1.0	14.0	1.0
0.0	0.0	841.0	6.8298	29.0	7.0	0.0	0.49	16.0	1.0
0.0	0.0	676.0	6.107	26.0	6.0	0.0	0.36	14.0	1.0
0.0	0.0	576.0	5.7838	24.0	3.0	0.0	0.09	15.0	0.0
0.0	0.0	1024.0	6.5265	32.0	13.0	0.0	1.69	13.0	0.0
0.0	0.0	1024.0	6.2577	32.0	10.0	0.0	1.0	16.0	1.0
0.0	0.0	784.0	6.1527	28.0	4.0	0.0	0.16	18.0	1.0
0.0	0.0	1156.0	6.2934	34.0	16.0	0.0	2.56	12.0	0.0
0.0	0.0	841.0	6.7476	29.0	9.0	0.0	0.81	14.0	0.0
0.0	0.0	900.0	5.9915	30.0	12.0	0.0	1.44	12.0	0.0
0.0	0.0	729.0	6.3044	27.0	3.0	0.0	0.09	18.0	0.0
0.0	0.0	1024.0	6.3578	32.0	10.0	0.0	1.0	16.0	0.0
0.0	0.0	576.0	5.7038	24.0	7.0	0.0	0.49	11.0	0.0
0.0	0.0	1024.0	6.9735	32.0	10.0	0.0	1.0	16.0	0.0
0.0	0.0	1024.0	6.5806	32.0	14.0	0.0	1.96	12.0	0.0
0.0	0.0	961.0	6.5117	31.0	8.0	0.0	0.64	17.0	1.0
0.0	1.0	729.0	6.6053	27.0	4.0	0.0	0.16	17.0	1.0
0.0	0.0	676.0	7.2984	26.0	8.0	0.0	0.64	12.0	1.0
0.0	0.0	729.0	6.7742	27.0	4.0	0.0	0.16	17.0	0.0
0.0	0.0	1089.0	6.8024	33.0	15.0	0.0	2.25	12.0	0.0
0.0	0.0	961.0	6.6859	31.0	12.0	0.0	1.44	13.0	0.0
0.0	0.0	676.0	6.3099	26.0	7.0	0.0	0.49	13.0	0.0
0.0	0.0	1156.0	6.3544	34.0	18.0	0.0	3.24	10.0	0.0
0.0	0.0	729.0	6.2916	27.0	9.0	0.0	0.81	12.0	0.0
0.0	0.0	1024.0	6.672	32.0	10.0	0.0	1.0	16.0	1.0
0.0	0.0	784.0	6.541	28.0	8.0	0.0	0.64	14.0	0.0
0.0	0.0	676.0	5.5215	26.0	4.0	0.0	0.16	16.0	0.0
0.0	0.0	576.0	6.0331	24.0	1.0	0.0	0.01	17.0	1.0
0.0	0.0	1024.0	6.4536	32.0	17.0	0.0	2.89	9.0	0.0
0.0	0.0	1024.0	6.0234	32.0	14.0	0.0	1.96	12.0	1.0
0.0	0.0	625.0	5.7038	25.0	7.0	0.0	0.49	12.0	0.0
0.0	0.0	676.0	6.3404	26.0	3.0	0.0	0.09	17.0	1.0
0.0	0.0	1024.0	6.463	32.0	10.0	0.0	1.0	16.0	0.0
0.0	0.0	841.0	5.8749	29.0	10.0	0.0	1.0	13.0	0.0
0.0	0.0	1089.0	5.9915	33.0	15.0	0.0	2.25	12.0	0.0
0.0	0.0	961.0	6.0234	31.0	13.0	0.0	1.69	12.0	0.0
0.0	0.0	1089.0	6.2748	33.0	13.0	0.0	1.69	14.0	0.0
0.0	0.0	841.0	6.4536	29.0	7.0	0.0	0.49	16.0	0.0
0.0	0.0	729.0	4.9698	27.0	7.0	0.0	0.49	14.0	0.0
0.0	0.0	961.0	6.3099	31.0	11.0	0.0	1.21	14.0	0.0
0.0	0.0	1024.0	6.1862	32.0	14.0	0.0	1.96	12.0	0.0
0.0	0.0	961.0	6.3936	31.0	8.0	0.0	0.64	17.0	1.0
0.0	1.0	676.0	6.1356	26.0	6.0	0.0	0.36	14.0	1.0
0.0	0.0	676.0	6.6995	26.0	4.0	0.0	0.16	16.0	0.0
0.0	0.0	625.0	6.4378	25.0	7.0	0.0	0.49	12.0	0.0
0.0	0.0	961.0	6.9499	31.0	13.0	0.0	1.69	12.0	0.0
0.0	0.0	729.0	6.6846	27.0	5.0	0.0	0.25	16.0	1.0
0.0	0.0	729.0	6.6995	27.0	5.0	0.0	0.25	16.0	1.0
0.0	0.0	676.0	6.0707	26.0	3.0	0.0	0.09	17.0	1.0
0.0	0.0	784.0	6.6214	28.0	5.0	0.0	0.25	17.0	1.0
0.0	0.0	676.0	5.6836	26.0	6.0	0.0	0.36	14.0	1.0
1.0	0.0	625.0	6.0568	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	1089.0	6.5511	33.0	15.0	0.0	2.25	12.0	1.0
1.0	0.0	625.0	5.649	25.0	3.0	0.0	0.09	16.0	1.0
1.0	0.0	729.0	6.2953	27.0	7.0	0.0	0.49	14.0	0.0
1.0	0.0	625.0	6.1738	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	676.0	5.9349	26.0	4.0	0.0	0.16	16.0	1.0
1.0	0.0	900.0	6.2305	30.0	8.0	0.0	0.64	16.0	1.0
1.0	0.0	625.0	6.2146	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	1089.0	6.5834	33.0	15.0	0.0	2.25	12.0	1.0
1.0	0.0	625.0	5.3936	25.0	7.0	0.0	0.49	12.0	0.0
1.0	0.0	576.0	6.1633	24.0	3.0	0.0	0.09	15.0	0.0
1.0	0.0	676.0	7.0917	26.0	7.0	0.0	0.49	13.0	1.0
1.0	0.0	576.0	5.9915	24.0	5.0	0.0	0.25	13.0	0.0
1.0	0.0	841.0	6.3986	29.0	7.0	0.0	0.49	16.0	1.0
1.0	0.0	841.0	6.1759	29.0	11.0	0.0	1.21	12.0	0.0
1.0	0.0	1089.0	6.5511	33.0	11.0	0.0	1.21	16.0	0.0
1.0	1.0	729.0	6.6451	27.0	9.0	0.0	0.81	12.0	1.0
1.0	1.0	625.0	6.271	25.0	5.0	0.0	0.25	14.0	1.0
1.0	1.0	900.0	6.1092	30.0	8.0	0.0	0.64	16.0	1.0
1.0	1.0	1156.0	6.3333	34.0	18.0	0.0	3.24	10.0	1.0
1.0	1.0	1024.0	6.4754	32.0	13.0	0.0	1.69	13.0	1.0
1.0	1.0	1024.0	6.1527	32.0	18.0	0.0	3.24	8.0	1.0
1.0	1.0	576.0	5.6168	24.0	2.0	0.0	0.04	16.0	1.0
1.0	1.0	1089.0	6.5779	33.0	11.0	0.0	1.21	16.0	1.0
1.0	1.0	1089.0	6.9866	33.0	15.0	0.0	2.25	12.0	1.0
1.0	1.0	1156.0	6.5117	34.0	12.0	0.0	1.44	16.0	1.0
0.0	1.0	576.0	5.8579	24.0	0.0	0.0	0.0	18.0	0.0
0.0	1.0	784.0	6.6451	28.0	8.0	1.0	0.64	14.0	1.0
0.0	1.0	676.0	6.477	26.0	8.0	1.0	0.64	12.0	0.0
0.0	1.0	900.0	6.6214	30.0	15.0	0.0	2.25	9.0	0.0
0.0	1.0	729.0	5.8749	27.0	11.0	0.0	1.21	10.0	0.0
0.0	1.0	576.0	5.5215	24.0	9.0	0.0	0.81	9.0	0.0
0.0	1.0	784.0	5.994	28.0	10.0	0.0	1.0	12.0	0.0
0.0	1.0	625.0	6.0521	25.0	8.0	0.0	0.64	11.0	0.0
0.0	1.0	625.0	5.6595	25.0	10.0	0.0	1.0	9.0	0.0
0.0	1.0	676.0	5.7333	26.0	7.0	1.0	0.49	13.0	0.0
0.0	0.0	576.0	6.3596	24.0	4.0	1.0	0.16	14.0	1.0
0.0	1.0	900.0	6.0822	30.0	8.0	1.0	0.64	16.0	0.0
0.0	1.0	961.0	6.1092	31.0	13.0	0.0	1.69	12.0	0.0
0.0	1.0	784.0	5.1533	28.0	5.0	0.0	0.25	17.0	1.0
0.0	0.0	729.0	6.271	27.0	5.0	1.0	0.25	16.0	1.0
0.0	1.0	900.0	6.1779	30.0	12.0	1.0	1.44	12.0	0.0
0.0	0.0	729.0	6.725	27.0	9.0	1.0	0.81	12.0	1.0
0.0	1.0	1156.0	5.5607	34.0	16.0	1.0	2.56	12.0	0.0
0.0	1.0	625.0	5.6312	25.0	7.0	1.0	0.49	12.0	0.0
0.0	1.0	625.0	5.8579	25.0	6.0	1.0	0.36	13.0	0.0
0.0	1.0	576.0	4.9767	24.0	7.0	0.0	0.49	11.0	0.0
0.0	1.0	729.0	5.4381	27.0	11.0	1.0	1.21	10.0	0.0
0.0	0.0	576.0	6.1092	24.0	3.0	1.0	0.09	15.0	1.0
0.0	1.0	625.0	5.9532	25.0	3.0	0.0	0.09	16.0	1.0
0.0	1.0	1156.0	6.7056	34.0	11.0	0.0	1.21	17.0	1.0
0.0	1.0	900.0	6.869	30.0	8.0	0.0	0.64	16.0	0.0
0.0	1.0	784.0	6.0113	28.0	9.0	0.0	0.81	13.0	0.0
0.0	1.0	625.0	6.2653	25.0	3.0	0.0	0.09	16.0	1.0
0.0	0.0	576.0	6.3596	24.0	5.0	0.0	0.25	13.0	1.0
0.0	1.0	784.0	6.4297	28.0	8.0	0.0	0.64	14.0	0.0
1.0	1.0	625.0	5.4381	25.0	7.0	0.0	0.49	12.0	1.0
1.0	1.0	900.0	6.363	30.0	13.0	1.0	1.69	11.0	1.0
1.0	1.0	1024.0	7.0519	32.0	8.0	0.0	0.64	18.0	1.0
1.0	1.0	784.0	5.9402	28.0	10.0	1.0	1.0	12.0	1.0
1.0	1.0	729.0	6.4232	27.0	5.0	1.0	0.25	16.0	1.0
1.0	1.0	784.0	6.1092	28.0	10.0	1.0	1.0	12.0	1.0
1.0	1.0	625.0	6.0521	25.0	7.0	1.0	0.49	12.0	1.0
1.0	1.0	784.0	6.2146	28.0	10.0	1.0	1.0	12.0	1.0
1.0	1.0	625.0	6.5695	25.0	7.0	0.0	0.49	12.0	1.0
1.0	1.0	625.0	6.6201	25.0	7.0	0.0	0.49	12.0	1.0
1.0	1.0	576.0	5.7777	24.0	3.0	0.0	0.09	15.0	1.0
1.0	1.0	784.0	6.9451	28.0	9.0	0.0	0.81	13.0	1.0
1.0	1.0	625.0	6.1964	25.0	3.0	0.0	0.09	16.0	1.0
1.0	1.0	841.0	6.2634	29.0	10.0	0.0	1.0	13.0	1.0
1.0	1.0	841.0	5.961	29.0	12.0	1.0	1.44	11.0	1.0
1.0	1.0	676.0	6.1312	26.0	10.0	1.0	1.0	10.0	1.0
1.0	1.0	576.0	5.9915	24.0	3.0	1.0	0.09	15.0	1.0
1.0	1.0	729.0	6.6026	27.0	6.0	1.0	0.36	15.0	1.0
1.0	1.0	676.0	6.3953	26.0	6.0	1.0	0.36	14.0	1.0
0.0	1.0	1089.0	7.0309	33.0	9.0	1.0	0.81	18.0	0.0
1.0	1.0	625.0	6.3986	25.0	5.0	1.0	0.25	14.0	1.0
1.0	1.0	676.0	5.6971	26.0	10.0	1.0	1.0	10.0	1.0
1.0	1.0	729.0	5.4596	27.0	9.0	1.0	0.81	12.0	1.0
1.0	1.0	625.0	5.3936	25.0	6.0	1.0	0.36	13.0	1.0
1.0	1.0	676.0	6.5468	26.0	12.0	1.0	1.44	8.0	1.0
1.0	1.0	576.0	6.2953	24.0	9.0	1.0	0.81	9.0	1.0
1.0	1.0	625.0	5.5215	25.0	7.0	1.0	0.49	12.0	1.0
1.0	1.0	676.0	5.9915	26.0	4.0	0.0	0.16	16.0	1.0
1.0	1.0	961.0	6.0474	31.0	10.0	0.0	1.0	15.0	1.0
1.0	1.0	625.0	5.6699	25.0	7.0	0.0	0.49	12.0	1.0
1.0	1.0	1089.0	5.5094	33.0	17.0	1.0	2.89	10.0	1.0
1.0	1.0	676.0	5.9402	26.0	7.0	1.0	0.49	13.0	1.0
1.0	1.0	576.0	6.4862	24.0	6.0	0.0	0.36	12.0	1.0
1.0	1.0	1024.0	6.5667	32.0	14.0	0.0	1.96	12.0	1.0
1.0	1.0	841.0	6.1759	29.0	9.0	0.0	0.81	14.0	1.0
1.0	1.0	625.0	6.463	25.0	3.0	0.0	0.09	16.0	1.0
1.0	1.0	1024.0	6.3902	32.0	14.0	0.0	1.96	12.0	1.0
1.0	1.0	961.0	6.3596	31.0	18.0	0.0	3.24	7.0	1.0
0.0	1.0	900.0	6.5191	30.0	8.0	0.0	0.64	16.0	1.0
0.0	1.0	1024.0	7.3382	32.0	10.0	0.0	1.0	16.0	1.0
0.0	1.0	1089.0	6.7569	33.0	15.0	0.0	2.25	12.0	1.0
0.0	1.0	1024.0	6.2804	32.0	8.0	0.0	0.64	18.0	1.0
0.0	1.0	729.0	5.7301	27.0	9.0	0.0	0.81	12.0	1.0
0.0	1.0	841.0	6.3969	29.0	9.0	0.0	0.81	14.0	0.0
0.0	1.0	961.0	6.4378	31.0	17.0	0.0	2.89	8.0	0.0
0.0	1.0	841.0	6.2916	29.0	10.0	0.0	1.0	13.0	1.0
0.0	1.0	729.0	5.8406	27.0	8.0	0.0	0.64	13.0	0.0
0.0	1.0	625.0	6.2146	25.0	7.0	0.0	0.49	12.0	0.0
0.0	0.0	676.0	5.7683	26.0	9.0	1.0	0.81	11.0	1.0
0.0	1.0	729.0	5.9349	27.0	3.0	1.0	0.09	18.0	0.0
0.0	1.0	625.0	5.2364	25.0	4.0	1.0	0.16	15.0	0.0
0.0	1.0	1089.0	5.124	33.0	18.0	1.0	3.24	9.0	0.0
0.0	1.0	625.0	5.5215	25.0	17.0	1.0	2.89	2.0	0.0
0.0	1.0	576.0	5.247	24.0	15.0	1.0	2.25	3.0	0.0
0.0	0.0	784.0	6.9078	28.0	10.0	1.0	1.0	12.0	1.0
0.0	1.0	576.0	6.3351	24.0	6.0	1.0	0.36	12.0	0.0
0.0	1.0	576.0	6.4362	24.0	9.0	1.0	0.81	9.0	0.0
0.0	1.0	576.0	6.5709	24.0	6.0	1.0	0.36	12.0	1.0
0.0	1.0	576.0	6.2879	24.0	6.0	0.0	0.36	12.0	0.0
0.0	1.0	676.0	5.8721	26.0	7.0	1.0	0.49	13.0	0.0
0.0	1.0	576.0	5.4806	24.0	6.0	1.0	0.36	12.0	0.0
0.0	1.0	576.0	6.0355	24.0	6.0	0.0	0.36	12.0	0.0
1.0	1.0	729.0	6.9334	27.0	8.0	0.0	0.64	13.0	0.0
1.0	1.0	1024.0	5.687	32.0	9.0	0.0	0.81	17.0	0.0
1.0	1.0	676.0	6.3099	26.0	8.0	1.0	0.64	12.0	1.0
1.0	1.0	729.0	6.2879	27.0	9.0	1.0	0.81	12.0	1.0
1.0	1.0	900.0	5.8579	30.0	19.0	0.0	3.61	5.0	0.0
1.0	1.0	729.0	6.5667	27.0	9.0	0.0	0.81	12.0	0.0
1.0	1.0	841.0	5.4337	29.0	11.0	1.0	1.21	12.0	0.0
1.0	1.0	729.0	5.3936	27.0	9.0	1.0	0.81	12.0	0.0
1.0	1.0	841.0	5.7366	29.0	11.0	1.0	1.21	12.0	0.0
1.0	0.0	576.0	5.7683	24.0	6.0	1.0	0.36	12.0	1.0
1.0	1.0	729.0	5.7137	27.0	9.0	1.0	0.81	12.0	0.0
1.0	1.0	676.0	6.1092	26.0	7.0	0.0	0.49	13.0	0.0
1.0	1.0	841.0	6.6241	29.0	11.0	1.0	1.21	12.0	1.0
1.0	1.0	676.0	6.0822	26.0	8.0	0.0	0.64	12.0	0.0
1.0	1.0	784.0	5.7838	28.0	11.0	1.0	1.21	11.0	0.0
1.0	1.0	1024.0	6.7405	32.0	10.0	0.0	1.0	16.0	0.0
1.0	1.0	676.0	5.7462	26.0	6.0	0.0	0.36	14.0	0.0
1.0	1.0	1156.0	6.1717	34.0	15.0	0.0	2.25	13.0	1.0
1.0	1.0	961.0	6.0615	31.0	13.0	0.0	1.69	12.0	1.0
1.0	1.0	841.0	6.1944	29.0	9.0	0.0	0.81	14.0	1.0
1.0	1.0	576.0	5.8889	24.0	6.0	0.0	0.36	12.0	1.0
1.0	1.0	1089.0	5.9915	33.0	13.0	0.0	1.69	14.0	1.0
1.0	1.0	576.0	6.0474	24.0	6.0	1.0	0.36	12.0	1.0
1.0	1.0	729.0	5.7398	27.0	9.0	1.0	0.81	12.0	0.0
1.0	1.0	729.0	5.6021	27.0	10.0	1.0	1.0	11.0	0.0
1.0	1.0	676.0	5.9532	26.0	2.0	1.0	0.04	18.0	1.0
1.0	1.0	576.0	6.271	24.0	2.0	1.0	0.04	16.0	1.0
1.0	1.0	961.0	6.5511	31.0	14.0	0.0	1.96	11.0	0.0
1.0	1.0	1024.0	5.9428	32.0	16.0	0.0	2.56	10.0	0.0
1.0	1.0	784.0	6.142	28.0	10.0	0.0	1.0	12.0	0.0
1.0	1.0	1156.0	5.9915	34.0	18.0	0.0	3.24	10.0	0.0
1.0	1.0	1089.0	6.1203	33.0	17.0	0.0	2.89	10.0	0.0
0.0	1.0	576.0	5.5607	24.0	6.0	1.0	0.36	12.0	0.0
0.0	0.0	784.0	6.5582	28.0	9.0	1.0	0.81	13.0	1.0
0.0	1.0	900.0	6.0331	30.0	11.0	0.0	1.21	13.0	0.0
0.0	1.0	729.0	5.5215	27.0	10.0	1.0	1.0	11.0	0.0
0.0	1.0	576.0	6.1312	24.0	6.0	1.0	0.36	12.0	0.0
0.0	1.0	676.0	5.7838	26.0	12.0	1.0	1.44	8.0	0.0
0.0	1.0	625.0	5.6168	25.0	10.0	1.0	1.0	9.0	0.0
0.0	1.0	676.0	5.7838	26.0	8.0	1.0	0.64	12.0	0.0
0.0	0.0	625.0	5.7038	25.0	4.0	1.0	0.16	15.0	1.0
0.0	1.0	961.0	5.5215	31.0	17.0	1.0	2.89	8.0	0.0
0.0	1.0	784.0	5.663	28.0	10.0	0.0	1.0	12.0	0.0
0.0	1.0	784.0	6.3099	28.0	9.0	1.0	0.81	13.0	1.0
0.0	1.0	1089.0	6.0615	33.0	15.0	0.0	2.25	12.0	0.0
0.0	1.0	900.0	5.9269	30.0	16.0	1.0	2.56	8.0	1.0
0.0	1.0	900.0	6.3578	30.0	15.0	0.0	2.25	9.0	0.0
0.0	1.0	625.0	6.2748	25.0	6.0	0.0	0.36	13.0	0.0
0.0	1.0	576.0	5.5215	24.0	6.0	0.0	0.36	12.0	1.0
0.0	1.0	729.0	6.0868	27.0	9.0	0.0	0.81	12.0	0.0
0.0	1.0	676.0	6.1247	26.0	8.0	0.0	0.64	12.0	0.0
0.0	1.0	729.0	6.0822	27.0	9.0	0.0	0.81	12.0	0.0
0.0	1.0	729.0	6.3099	27.0	9.0	1.0	0.81	12.0	0.0
0.0	1.0	625.0	6.477	25.0	3.0	0.0	0.09	16.0	1.0
0.0	1.0	676.0	6.0474	26.0	9.0	0.0	0.81	11.0	0.0
0.0	1.0	729.0	6.0403	27.0	8.0	0.0	0.64	13.0	1.0
0.0	1.0	625.0	5.2983	25.0	5.0	0.0	0.25	14.0	1.0
0.0	1.0	676.0	5.9915	26.0	12.0	0.0	1.44	8.0	0.0
0.0	1.0	576.0	5.7038	24.0	9.0	0.0	0.81	9.0	1.0
0.0	1.0	900.0	6.5709	30.0	12.0	0.0	1.44	12.0	1.0
0.0	1.0	625.0	5.9865	25.0	7.0	0.0	0.49	12.0	0.0
0.0	1.0	841.0	5.9865	29.0	14.0	0.0	1.96	9.0	0.0
0.0	1.0	784.0	6.5985	28.0	6.0	0.0	0.36	16.0	1.0
0.0	1.0	625.0	6.5338	25.0	7.0	0.0	0.49	12.0	0.0
0.0	1.0	784.0	5.3566	28.0	16.0	0.0	2.56	6.0	0.0
0.0	1.0	961.0	6.1203	31.0	13.0	0.0	1.69	12.0	0.0
0.0	1.0	576.0	5.8579	24.0	3.0	0.0	0.09	15.0	1.0
0.0	1.0	784.0	6.3578	28.0	6.0	0.0	0.36	16.0	0.0
0.0	0.0	961.0	6.5497	31.0	9.0	0.0	0.81	16.0	0.0
0.0	1.0	729.0	5.9269	27.0	5.0	0.0	0.25	16.0	0.0
0.0	1.0	576.0	5.9269	24.0	5.0	0.0	0.25	13.0	0.0
0.0	1.0	1089.0	5.8972	33.0	15.0	0.0	2.25	12.0	0.0
0.0	1.0	841.0	5.3936	29.0	11.0	1.0	1.21	12.0	1.0
0.0	1.0	961.0	6.4313	31.0	9.0	1.0	0.81	16.0	1.0
0.0	1.0	961.0	5.9269	31.0	14.0	1.0	1.96	11.0	0.0
0.0	1.0	676.0	5.8319	26.0	4.0	1.0	0.16	16.0	0.0
0.0	1.0	576.0	5.9402	24.0	2.0	1.0	0.04	16.0	0.0
0.0	1.0	1024.0	5.5607	32.0	15.0	0.0	2.25	11.0	1.0
0.0	1.0	900.0	6.1924	30.0	16.0	1.0	2.56	8.0	1.0
0.0	1.0	676.0	6.0707	26.0	9.0	1.0	0.81	11.0	1.0
0.0	1.0	729.0	5.8999	27.0	10.0	1.0	1.0	11.0	1.0
0.0	1.0	1089.0	5.5491	33.0	13.0	1.0	1.69	14.0	1.0
0.0	1.0	676.0	6.2403	26.0	6.0	0.0	0.36	14.0	1.0
0.0	1.0	961.0	5.663	31.0	10.0	0.0	1.0	15.0	1.0
0.0	1.0	900.0	6.7639	30.0	6.0	0.0	0.36	18.0	1.0
0.0	1.0	625.0	6.0707	25.0	7.0	0.0	0.49	12.0	1.0
0.0	1.0	841.0	6.2146	29.0	22.0	0.0	4.84	1.0	1.0
0.0	1.0	576.0	6.3063	24.0	2.0	0.0	0.04	16.0	1.0
0.0	1.0	841.0	5.9915	29.0	11.0	0.0	1.21	12.0	1.0
0.0	1.0	900.0	6.0707	30.0	15.0	0.0	2.25	9.0	1.0
0.0	1.0	576.0	5.9269	24.0	5.0	0.0	0.25	13.0	0.0
0.0	1.0	1024.0	6.3044	32.0	14.0	0.0	1.96	12.0	1.0
0.0	1.0	576.0	5.9269	24.0	6.0	0.0	0.36	12.0	0.0
0.0	1.0	625.0	6.2146	25.0	5.0	0.0	0.25	14.0	0.0
0.0	1.0	576.0	5.8721	24.0	2.0	0.0	0.04	16.0	0.0
0.0	0.0	841.0	6.3969	29.0	11.0	0.0	1.21	12.0	1.0
0.0	1.0	1156.0	6.477	34.0	16.0	0.0	2.56	12.0	1.0
0.0	1.0	1024.0	6.7429	32.0	14.0	0.0	1.96	12.0	1.0
0.0	1.0	729.0	5.7838	27.0	9.0	0.0	0.81	12.0	1.0
1.0	1.0	1089.0	5.6664	33.0	15.0	1.0	2.25	12.0	0.0
1.0	1.0	576.0	6.1247	24.0	4.0	1.0	0.16	14.0	0.0
1.0	1.0	841.0	6.5667	29.0	9.0	1.0	0.81	14.0	1.0
1.0	1.0	1156.0	6.0234	34.0	15.0	0.0	2.25	13.0	0.0
1.0	1.0	625.0	6.4754	25.0	3.0	1.0	0.09	16.0	1.0
1.0	1.0	676.0	6.4505	26.0	7.0	0.0	0.49	13.0	1.0
1.0	1.0	784.0	6.5806	28.0	6.0	0.0	0.36	16.0	0.0
1.0	1.0	1024.0	6.8167	32.0	14.0	0.0	1.96	12.0	1.0
1.0	1.0	676.0	5.9269	26.0	7.0	0.0	0.49	13.0	0.0
1.0	1.0	729.0	6.3835	27.0	3.0	0.0	0.09	18.0	1.0
0.0	1.0	1024.0	6.6386	32.0	10.0	0.0	1.0	16.0	0.0
0.0	1.0	676.0	6.2146	26.0	8.0	0.0	0.64	12.0	0.0
0.0	0.0	625.0	5.6168	25.0	8.0	1.0	0.64	11.0	1.0
0.0	0.0	576.0	5.5607	24.0	8.0	1.0	0.64	10.0	1.0
0.0	1.0	784.0	6.869	28.0	6.0	0.0	0.36	16.0	0.0
0.0	1.0	784.0	6.4378	28.0	10.0	1.0	1.0	12.0	0.0
0.0	1.0	676.0	5.8081	26.0	8.0	1.0	0.64	12.0	0.0
0.0	1.0	841.0	6.4378	29.0	11.0	1.0	1.21	12.0	0.0
0.0	1.0	576.0	5.5215	24.0	8.0	1.0	0.64	10.0	0.0
0.0	1.0	1156.0	5.8833	34.0	16.0	1.0	2.56	12.0	0.0
0.0	1.0	1156.0	6.3099	34.0	16.0	1.0	2.56	12.0	0.0
0.0	1.0	576.0	5.9989	24.0	6.0	1.0	0.36	12.0	0.0
0.0	0.0	676.0	6.1377	26.0	9.0	1.0	0.81	11.0	1.0
0.0	1.0	576.0	5.9814	24.0	6.0	1.0	0.36	12.0	0.0
0.0	1.0	576.0	5.6276	24.0	6.0	1.0	0.36	12.0	0.0
0.0	1.0	729.0	5.9915	27.0	7.0	1.0	0.49	14.0	0.0
0.0	1.0	576.0	6.0283	24.0	2.0	1.0	0.04	16.0	0.0
0.0	1.0	1089.0	6.1356	33.0	15.0	1.0	2.25	12.0	0.0
0.0	1.0	1089.0	7.2738	33.0	9.0	0.0	0.81	18.0	0.0
0.0	1.0	729.0	4.8283	27.0	17.0	1.0	2.89	4.0	0.0
0.0	1.0	1156.0	5.2983	34.0	18.0	1.0	3.24	10.0	0.0
0.0	1.0	961.0	5.7038	31.0	15.0	1.0	2.25	10.0	0.0
0.0	1.0	1024.0	6.2558	32.0	16.0	1.0	2.56	10.0	0.0
0.0	1.0	625.0	5.5835	25.0	6.0	1.0	0.36	13.0	1.0
0.0	1.0	676.0	5.7838	26.0	9.0	1.0	0.81	11.0	0.0
0.0	1.0	900.0	5.8579	30.0	15.0	1.0	2.25	9.0	1.0
0.0	1.0	1156.0	5.8289	34.0	19.0	1.0	3.61	9.0	0.0
0.0	1.0	625.0	6.4378	25.0	6.0	1.0	0.36	13.0	0.0
0.0	1.0	841.0	5.366	29.0	13.0	0.0	1.69	10.0	0.0
0.0	1.0	784.0	6.5338	28.0	10.0	0.0	1.0	12.0	0.0
0.0	1.0	1024.0	5.6168	32.0	18.0	0.0	3.24	8.0	1.0
0.0	1.0	1024.0	6.1247	32.0	16.0	0.0	2.56	10.0	0.0
0.0	1.0	676.0	6.4216	26.0	8.0	1.0	0.64	12.0	1.0
0.0	0.0	625.0	6.5958	25.0	3.0	1.0	0.09	16.0	1.0
0.0	1.0	676.0	5.0938	26.0	8.0	1.0	0.64	12.0	0.0
0.0	1.0	576.0	5.5607	24.0	10.0	1.0	1.0	8.0	0.0
0.0	1.0	729.0	6.1985	27.0	10.0	0.0	1.0	11.0	0.0
0.0	0.0	676.0	6.3544	26.0	8.0	1.0	0.64	12.0	1.0
0.0	0.0	625.0	6.2344	25.0	7.0	1.0	0.49	12.0	1.0
0.0	1.0	676.0	6.3368	26.0	12.0	1.0	1.44	8.0	1.0
0.0	1.0	841.0	6.2442	29.0	14.0	1.0	1.96	9.0	0.0
0.0	0.0	625.0	6.1549	25.0	11.0	1.0	1.21	8.0	1.0
0.0	1.0	729.0	5.8141	27.0	8.0	1.0	0.64	13.0	0.0
0.0	1.0	784.0	6.1759	28.0	10.0	1.0	1.0	12.0	0.0
0.0	1.0	676.0	6.4646	26.0	8.0	1.0	0.64	12.0	0.0
0.0	1.0	625.0	6.3509	25.0	9.0	1.0	0.81	10.0	0.0
0.0	1.0	1024.0	5.7526	32.0	20.0	1.0	4.0	6.0	0.0
0.0	1.0	900.0	5.8861	30.0	13.0	1.0	1.69	11.0	1.0
0.0	1.0	625.0	5.826	25.0	7.0	1.0	0.49	12.0	1.0
0.0	1.0	676.0	5.9915	26.0	7.0	0.0	0.49	13.0	0.0
0.0	1.0	576.0	5.7038	24.0	3.0	0.0	0.09	15.0	0.0
0.0	1.0	1156.0	6.363	34.0	18.0	0.0	3.24	10.0	0.0
0.0	1.0	576.0	5.7714	24.0	4.0	0.0	0.16	14.0	0.0
0.0	0.0	676.0	6.1633	26.0	8.0	1.0	0.64	12.0	1.0
0.0	0.0	625.0	6.0981	25.0	12.0	1.0	1.44	7.0	1.0
0.0	1.0	625.0	5.7038	25.0	13.0	1.0	1.69	6.0	0.0
0.0	1.0	729.0	5.5294	27.0	11.0	1.0	1.21	10.0	0.0
0.0	1.0	625.0	6.0379	25.0	7.0	1.0	0.49	12.0	0.0
